,peak0_accuracy,peak0_autocorr0_accuracy,peak0_autocorr0_freqency,peak0_autocorr0_prominence,peak0_autocorr0_width,peak0_autocorr0_width_height,peak0_autocorr1_accuracy,peak0_autocorr1_freqency,peak0_autocorr1_prominence,peak0_autocorr1_width,peak0_autocorr1_width_height,peak0_autocorr2_accuracy,peak0_autocorr2_freqency,peak0_autocorr2_prominence,peak0_autocorr2_width,peak0_autocorr2_width_height,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_autocorr0_accuracy,peak1_autocorr0_freqency,peak1_autocorr0_prominence,peak1_autocorr0_width,peak1_autocorr0_width_height,peak1_autocorr1_accuracy,peak1_autocorr1_freqency,peak1_autocorr1_prominence,peak1_autocorr1_width,peak1_autocorr1_width_height,peak1_autocorr2_accuracy,peak1_autocorr2_freqency,peak1_autocorr2_prominence,peak1_autocorr2_width,peak1_autocorr2_width_height,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_autocorr0_accuracy,peak2_autocorr0_freqency,peak2_autocorr0_prominence,peak2_autocorr0_width,peak2_autocorr0_width_height,peak2_autocorr1_accuracy,peak2_autocorr1_freqency,peak2_autocorr1_prominence,peak2_autocorr1_width,peak2_autocorr1_width_height,peak2_autocorr2_accuracy,peak2_autocorr2_freqency,peak2_autocorr2_prominence,peak2_autocorr2_width,peak2_autocorr2_width_height,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,peak3_accuracy,peak3_autocorr0_accuracy,peak3_autocorr0_freqency,peak3_autocorr0_prominence,peak3_autocorr0_width,peak3_autocorr0_width_height,peak3_autocorr1_accuracy,peak3_autocorr1_freqency,peak3_autocorr1_prominence,peak3_autocorr1_width,peak3_autocorr1_width_height,peak3_autocorr2_accuracy,peak3_autocorr2_freqency,peak3_autocorr2_prominence,peak3_autocorr2_width,peak3_autocorr2_width_height,peak3_freqency,peak3_prominence,peak3_width,peak3_width_height,primary_label,peak4_accuracy,peak4_freqency,peak4_prominence,peak4_width,peak4_width_height,peak4_autocorr0_accuracy,peak4_autocorr0_freqency,peak4_autocorr0_prominence,peak4_autocorr0_width,peak4_autocorr0_width_height,peak4_autocorr1_accuracy,peak4_autocorr1_freqency,peak4_autocorr1_prominence,peak4_autocorr1_width,peak4_autocorr1_width_height,peak4_autocorr2_accuracy,peak4_autocorr2_freqency,peak4_autocorr2_prominence,peak4_autocorr2_width,peak4_autocorr2_width_height
250,,0.603367823573744,2343.75,12.566006783995801,2.5212276245720204,6.291981849808173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4413957077954497,,,,,,,,,,,,,,,,2343.75,0.8070387600167634,7.160704018606566,1.0263307801663357,lobgna5,,,,,,,,,,,,,,,,,,,,
251,0.6109648887746002,0.6116049325446742,250.0,23.444217695834038,2.57469799127926,11.72381541011501,0.2570189524022365,187.5,0.522639723071186,1.3459293520786844,0.7945340741548992,0.4873728080272719,562.5,0.42829858136081367,1.9507353797439606,0.22888389714194007,250.0,6.789974971514232,23.134158692390013,3.4477871425610775,,0.5784536876562296,3390.625,23.46303524270401,2.372218593112734,11.734800354708,0.5530705570858718,2828.125,1.3458002512069513,2.2374896437336247,0.6830405089588281,0.5737936241344819,328.125,1.2344544754403641,2.346281183544594,0.6277423259221416,,,,,,0.6124153445502272,3156.25,22.806904983318216,2.580081502038695,11.404086386901232,0.574068401784578,468.75,2.311940300517719,2.3477948200833723,1.1704190554880989,,,,,,,,,,0.6571648513039233,,,,,,,,,,,,,,,,3390.625,1.6306509510622973,2.916853781776325,1.6477388927654486,lobgna5,0.7290005361204104,3156.25,1.1923594835012474,11.070132601195695,1.8419476610416385,,,,,,,,,,,,,,,
252,0.16347352886107458,0.6223831191775397,2718.75,22.600516592867205,2.648186696055461,11.300448842068144,0.5390970135048144,2984.375,0.49052144038389234,2.1696539820759995,0.30555087165606903,0.503604231179259,2531.25,0.4344213028696975,2.0145216031467044,0.3506267261025585,2718.75,8.323012514111987,22.712969231125015,4.164234908777473,,0.5738812764484434,1890.625,23.954785158005482,2.3467638118910514,11.978583652916024,1.0,2640.625,2.204057768997423,3.049493831529645,1.115009280895722,0.5556387748633855,2843.75,2.042045978208831,2.250421376645903,1.0897301509370778,,,,,0.5095050695529177,0.6255638204246101,2812.5,22.02093203581068,2.670682093632081,11.010783121847538,0.4709006038478277,2687.5,2.324100428350819,1.8900040470134911,2.321692611127504,0.4927420298528158,2625.0,1.9394494622976097,1.971383514604696,1.9945811531305413,1890.625,0.5460207094550141,2.0387570552227885,0.7868839125091234,,,,,,,,,,,,,,,,,,,,,lobgna5,0.5985220655133712,2812.5,0.17665146421802014,2.490796913356405,7.000993269785298,,,,,,,,,,,,,,,
253,0.55591393765992,0.6150231131147955,3125.0,23.19098251638012,2.5975585393992446,11.595546547524267,0.6387181939820861,2812.5,1.2820250733774463,2.7679223900647116,0.6974381816264745,0.5901437008570127,3000.0,0.6921898116805008,2.439879543369244,0.49891500541496925,3125.0,10.194329160939889,6.755447320710118,5.107451542534075,0.5282325494444617,0.6225118370269918,2750.0,22.770365822903553,2.6490896883341577,11.385474733509538,0.5937937502895201,3062.5,1.4610236717841318,2.4618035806015826,0.9151290606528772,0.4413244388960278,3109.375,0.6817090373529316,1.789947636198633,0.850178169134856,2750.0,4.788353681529882,6.359065248073591,5.123115151233688,0.44272978089974246,0.6032422136731246,2968.75,20.712792392193624,2.520429426874898,10.35656497534953,0.5482278905667184,3093.75,8.353565782213732,2.213505391588768,4.5458072458701615,0.5679537843862689,2843.75,2.65351962525234,2.3145672010562066,1.5739526780858633,2968.75,0.55910288386618,1.7944615838516427,3.1673819975747683,,,,,,,,,,,,,,,,,,,,,lobgna5,,,,,,,,,,,,,,,,,,,,
254,0.13008537696139022,0.5786694770798906,3125.0,22.50048298769064,2.373433552996147,11.252300803657835,0.5491674685987868,3312.5,5.295962321411115,2.2181185481268244,2.7236400734700985,0.5624228546916448,3062.5,3.2934627305102047,2.2853113118952137,2.4998432365931693,3125.0,6.031755808502735,48.28060005853689,3.0698637489987837,1.0,0.6042515155912431,3312.5,21.124464771763947,2.526857434448516,10.564524657728839,0.5384094724309296,3125.0,5.288374993423452,2.1664222731484983,2.8658237028738482,0.53064028599713,3375.0,2.833800538522133,2.130562061817443,2.8519569295660387,3312.5,2.002288264119577,4.8842154875533765,4.821102360407313,0.6153570180858461,0.6117874913868127,3453.125,21.406306387695974,2.575908755676892,10.705078302784395,0.5900682061374724,3328.125,2.9354101513562396,2.439430205151041,1.8275915805177543,0.5842310908309685,3703.125,2.7056723464169297,2.405182248953224,1.484528486310544,3453.125,1.2948913871497387,2.5998134556454318,4.5967011915494,0.37178564358990596,0.5961258274619705,3593.75,20.400418275394777,2.4760186909595916,10.203019452230869,0.5375360011612684,3343.75,5.5890865114160215,2.1623304787206052,3.3808655038831623,0.5732120948447126,2843.75,3.720815765232778,2.343084206278405,2.048108292787018,3593.75,1.0206706755665071,1.5918133512810186,3.690523062188279,lobgna5,0.6441465795153226,2953.125,0.9965551025423922,2.8101458140770035,3.6296245682372894,0.6031666533678566,2953.125,20.567909529120953,2.5199495165585972,10.285677397173405,0.5512672692535291,3140.625,4.511432690667583,2.2284980155926917,3.4248925190048,0.4982323572664086,3203.125,4.117379886868281,1.9929543374938987,2.3484683463649847
255,,0.6216483494319199,1687.5,17.4779153643356,2.6430438416180806,8.739322673908383,,,,,,0.6279773858352782,3250.0,3.9620156578543826,2.6880086369083642,2.0524933757143873,,,,,0.8872664960625845,0.6120992695189276,3265.625,17.597474186669203,2.5779791617298713,8.799926365491,,,,,,,,,,,1687.5,1.8859858011625588,8.870477409760582,1.9798459110223152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lobgna5,0.47452022263741445,3265.625,1.4327343466687106,7.612091220857707,2.153066558586407,,,,,,,,,,,,,,,
256,0.27637457117959496,0.6130449159624913,3062.5,23.290416563469066,2.584279264574974,11.645356408440676,0.5523622562380379,2875.0,0.625593462037293,2.2339492456466417,0.4421160577810192,0.5811286618818747,2500.0,0.4479450452684366,2.387367931386109,0.27543809038292716,3062.5,9.831042519412035,12.437373869891587,4.921510055036365,0.5803431437088351,0.616310761655152,2921.875,22.747140148885357,2.6062758609383536,11.373914861688792,0.49380598643429163,3046.875,2.274631187800783,1.9755271164821693,1.6556169619516652,0.5831332004731891,3109.375,1.63707645118284,2.3988477881546544,1.7054782427378532,2921.875,0.7218111813546422,2.382899230666169,4.580179369791686,1.0,0.6220492500004575,2640.625,21.456867339428545,2.6458473756202636,10.73000527513871,0.5595418767414051,3078.125,4.058560665555905,2.2703633948258357,2.245384159774646,0.6225578562001555,3140.625,3.316491926217064,2.6494126753643457,2.253453096405921,2640.625,0.25132633209471145,3.0045694944694787,2.361454714433025,0.3227916823691742,0.6156041124154017,2828.125,22.167535669141802,2.6014846472048134,11.084342349040027,0.4794249613068615,3078.125,5.607923788981275,1.9209526498051446,2.9072403734709895,0.4943487102281878,3203.125,2.3334132697076164,1.9776474820251622,1.8114856377842754,2828.125,0.2254426794317932,1.4766504987688904,3.3599175293858536,lobgna5,,,,,,,,,,,,,,,,,,,,
257,0.42877864219542805,0.5863686852391203,3078.125,23.970816262465803,2.4176119271291157,11.985628776178643,0.5051824963851683,2953.125,0.70317718304522,2.020947102102525,0.5555961252918764,0.5122008805158034,3265.625,0.5635952965230402,2.050024200653354,0.3113251456582109,3078.125,8.241859950017414,8.75317410962532,4.277818256963158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lobgna5,,,,,,,,,,,,,,,,,,,,
258,0.188199622111607,0.5804454258610303,1468.75,23.087001255746053,2.383480151663818,11.544623769812254,0.5140866858095641,1593.75,2.1849913565083594,2.057980242146826,1.3037091073202263,0.552905204847985,1281.25,1.3057790319149685,2.236662137075413,0.9335533110443283,1468.75,5.629977810322332,17.245618973984676,3.215707695762001,0.1568147616289658,0.6085056947365353,3109.375,23.249865415676044,2.5543155712751116,11.633851135334409,0.581667204506063,3234.375,1.4221218326432907,2.3904413203351,0.8421462598112192,0.5862391131567355,1296.875,1.169963693518656,2.4168548352391923,0.595066582696888,3109.375,3.3082127340203114,20.161643285931603,2.8971309951253343,0.5641076366325413,0.5562851902462038,875.0,24.11558688827515,2.2536998495832705,12.075865372676832,0.3642974491308357,812.5,2.9051145160454914,1.5730627455132122,2.567797227878171,0.538127672442154,1625.0,2.4480131594718557,2.165100484126228,1.2574192965569986,875.0,2.5367968954914892,2.294144343971901,2.755047831474756,0.5260442648577748,0.6005692416482489,1578.125,22.967915591889867,2.503562830580435,11.490736499659482,0.5540100376609411,1890.625,3.047554462002411,2.2422029293111336,1.665203011068128,0.45448986984108863,1703.125,1.7965866750917334,1.8331465260025368,1.1262061854221463,1578.125,1.6835867777831455,4.219803352310606,4.058102744746034,lobgna5,0.3760536082871231,1843.75,1.3800216126101224,8.013508959117218,2.9758060225436207,0.6019591223134819,1843.75,22.133858533325483,2.5123047808862538,11.076689313405089,0.5535838809771783,2156.25,2.852819314358942,2.2400624829339506,1.6512975217310728,0.5032223883457307,2281.25,2.384922313017599,2.0129731625183354,1.239258175742576
259,0.25071661690315084,0.5867279565913739,2859.375,24.063684151983615,2.419713638871144,12.03184231647139,0.3006363300219941,2796.875,0.4229826283518664,1.4298712428563078,0.7565675929801772,,,,,,2859.375,11.845282513231545,12.011476836443734,5.9227548248769395,0.19531639905913234,,,,,,0.5539132113684897,2812.5,4.65922884315292,2.241716243307195,2.340681631812146,0.3844198973725319,2859.375,2.5225379809420434,1.6244839554295538,2.6646208777638085,4062.5,1.6996483854400302,7.4563468088383615,1.2623412578501347,0.6427526524694323,0.5708603789446505,3593.75,21.8525967969908,2.3302439367886336,10.926301297152891,0.4640687138483097,2843.75,9.718228749561124,1.8659108468561385,4.893603197982074,0.5494709905115085,3968.75,3.3056016084318602,2.2196128971480675,1.6646113801445208,3593.75,0.9932693541221095,5.59836206993495,0.9715182994966771,,0.6002085561560826,3203.125,20.446795439742743,2.501304155949896,10.223403270152009,0.6170723302391806,2828.125,8.66644072449055,2.6114592362171436,4.650892060393368,0.5402899854927576,2890.625,4.089362906597906,2.17528434979144,3.3001564525277525,,,,,lobgna5,0.6691980147704417,3203.125,0.6112786708283805,3.0229564653490684,1.161610636802029,,,,,,,,,,,,,,,
260,0.9264874431805032,0.6152939580118191,3421.875,22.939016352576562,2.599387300578769,11.469838870972067,0.5637282841605957,3171.875,2.6390447087960855,2.2921495107148075,1.4197972620645676,0.5236664581666141,3546.875,1.4025210822004162,2.0993692700099302,1.0610641181475278,3421.875,7.558546017144371,13.603118205443565,3.9494170199366287,0.7158406327567703,0.6058333857505724,3171.875,23.05348360660183,2.5369982232112704,11.527865541570893,0.5588960681576509,3421.875,3.4716114177634907,2.267039415911171,2.0127695571432525,0.6200038709208273,3609.375,1.1846173264202808,2.6316057545724334,0.614425762419909,3171.875,3.097233207319429,3.5191519804590428,5.074805983076819,0.6566230390847991,0.6064029061471656,2953.125,22.354348388853083,2.540669165544955,11.183481352170276,0.5891684184784085,3203.125,3.416971493206877,2.434087458165493,1.7606184301924446,0.5684287886006536,3328.125,2.9972346566998125,2.317114704564176,1.6920681917938327,2953.125,1.6066798612815227,2.9122512976255166,3.2624552700274023,,0.6037436832310914,3031.25,21.854866925921947,2.523619076041598,10.928052562504224,0.592205974320263,3468.75,5.116994858371566,2.4522183676750444,2.685978261052088,0.6222073789955466,3343.75,4.776437166804988,2.6469548223076913,2.555381775389542,,,,,lobgna5,0.7828162144691312,3031.25,1.3425851841577963,4.604395293855248,3.2465859498880576,,,,,,,,,,,,,,,
261,0.803496763610531,0.6155587744749116,3375.0,19.053442717402525,2.6011778487963966,9.527973289279888,0.3685811936092621,3437.5,1.4430684037124628,1.5837348996874425,1.9615947180192874,0.5382859946945704,3250.0,1.221327778693231,2.1658428995206407,0.7781156328238651,3375.0,2.8766868990676917,20.35589883146764,1.4977265699493105,0.6426737867522796,0.5773561735029032,875.0,20.622381954066213,2.3660584570418877,10.317291466872383,0.5379030766075691,625.0,6.9215036681738376,2.164048166905367,3.74472311496051,,15.625,6.8894609227231705,1.0071018285987057,7.603843873588973,875.0,0.7636510627411313,5.597126451547169,0.5168718599307135,0.7547459513204228,0.5756859591116252,2968.75,23.450818261581812,2.3567450134488297,11.726710296388001,0.46472383994255184,31.25,2.2953268230289527,1.868194540725811,2.1314573538394637,0.4924590121028206,3093.75,1.7715895139192523,1.970284221069818,1.2704952299188639,2968.75,0.6807199769795467,4.077404656045019,1.3638165763509469,0.6127314443081815,0.5819451217029763,625.0,19.299860679654646,2.392030453211241,9.660682980285676,0.557271714064805,875.0,7.279592779653716,2.2587217301638063,3.7731584361738038,0.49451723532296143,687.5,6.434764119503885,1.978306818510255,4.57411487061922,625.0,0.5272188658491181,5.164374877860119,0.5936524315020678,lobgna5,0.7436072693670799,3093.75,0.48949997681699586,3.9002665852945313,1.4352711769011206,0.5995271473955293,3093.75,23.106006784823222,2.4970481606843293,11.556417561930886,0.12223905260348322,31.25,2.488631828162968,1.1392623503768884,2.6850099189004473,0.48949446515809203,3218.75,1.6582335847045586,1.9588426211866192,1.1249676574774872
262,0.9333572184778682,0.6012929354713299,3421.875,23.295910889417403,2.508107051431722,11.649258563224292,0.6241805277452313,31.25,1.6569665140917378,2.66085201493258,0.9722875203364876,0.48585829330538255,3343.75,1.468350973681758,1.9449890700930155,1.4107909709648558,3421.875,0.8414629812268192,15.005376083648372,0.4744217406493971,0.45761420113198825,0.5855793258760615,1031.25,23.162312413944147,2.413007029907334,11.5882124574671,0.4122007338637641,843.75,0.6529272458597569,1.7012610556206909,0.4317731830204699,0.33638021474759017,968.75,0.5995902256826617,1.5068869588022409,0.8260593084868958,1031.25,0.4512262183472552,12.905942623515173,0.3481008743229112,0.4035568071841945,0.25447219268264043,1750.0,16.0198828287285,2.6826631822045925,8.020416483239188,0.554288836906329,3375.0,1.2988446844305392,2.2436054620194454,0.6544827235396027,0.6112046788797643,921.875,0.7167098964637167,2.572047413324576,0.37565114201109645,1750.0,0.18830605523844451,8.383028023834129,0.20494755098941977,,,,,,,,,,,,,,,,,,,,,lobgna5,,,,,,,,,,,,,,,,,,,,
263,0.38073618852193947,0.6116801646105283,3234.375,23.219930259949066,2.5751968065114,11.61068863440482,0.5908634160921256,3109.375,0.9080914496741013,2.444171553784031,0.5011244285389971,0.4626381665667083,3046.875,0.4363032161014091,1.8609434793886237,0.37274020218892046,3234.375,5.088036292244393,74.28175060029275,2.5697463146845694,,0.6143570354222108,3031.25,23.262908244455428,2.5930720688625115,11.6321489348775,0.39385060222160406,2906.25,1.2212533367031195,1.6497582999589042,0.838395526314694,0.5783571834988501,2781.25,0.776511107319854,2.3716756478816308,0.45717902734326993,,,,,0.7236119331252584,0.6189203176128958,2609.375,23.141803444735164,2.6241231065795603,11.571894236115602,0.5751910227241813,2734.375,1.006038834950188,2.3539992172781297,0.5259365811611268,0.5357453571285229,2421.875,0.7405728706552394,2.1539903054385547,0.443220472771045,3031.25,1.1532588637793992,3.61810121293405,4.25464636051888,,,,,,,,,,,,,,,,,,,,,lobgna5,0.763118987161683,2609.375,0.8727696679224737,4.221528724560756,3.746934279196122,,,,,,,,,,,,,,,
264,0.3759631661297508,0.5778582830694314,2890.625,24.164203932052573,2.368872726607293,12.083075488360851,0.5412636916697336,2765.625,0.545578697453529,2.179901572735446,0.360964053091268,0.5452018575782003,2703.125,0.18105533739371998,2.1987776701879227,0.14281867911068455,2890.625,12.440409742900524,9.614817065826486,6.284531492140243,,0.6122324202911587,2718.75,23.2903700909864,2.5788643825016493,11.646816015640912,0.38986449692185476,2781.25,0.8919085899292775,1.6389801854751624,1.2504465430447649,0.5791832703297651,2531.25,0.7322454339867612,2.3763313801322283,0.4018771044805066,,,,,0.5976483267257418,,,,,,0.5953217210504517,2812.5,9.834756027982632,2.471098776528777,4.931980027801979,0.5232651916171887,2890.625,3.417422752067562,2.0976022359101876,3.0831623767641787,2718.75,1.313664575481159,2.485387948960664,4.588666424386164,,,,,,,,,,,,,,,,,,,,,lobgna5,0.23235248803913355,4062.5,0.6971533081086279,6.513406116862257,0.5653015048093543,,,,,,,,,,,,,,,
265,0.15187656642460567,0.6070702242863171,2843.75,22.9851274259535,2.5449840195584272,11.492614305762313,0.4647621837777117,2718.75,2.1750412696960844,1.8683283760815073,1.7338054867038784,0.21228791922097923,2781.25,1.72229649275125,1.2694993823263871,2.8615104703859195,2843.75,7.660995554419184,22.402399518549544,3.839400097945056,0.6821523796678366,0.6141461559902339,2765.625,22.962815680386566,2.5916548857154567,11.481619451687878,0.49492300787870336,2828.125,2.248932740267864,1.979896165533205,1.8660356421782618,0.5646872277419717,2953.125,1.9350701714913745,2.2971988504101546,1.212660389031286,2765.625,1.5837808254196073,3.1461616700321997,6.575502822094326,0.6634412815233917,0.6169660675141204,3406.25,22.402456474900724,2.6107347552996885,11.201827094369726,0.5093685766546625,2843.75,3.2433541626353124,2.0381898761835657,1.630885587558224,0.5858209263889897,2718.75,1.5099518967813603,2.414414594348102,0.8279124050990756,3406.25,0.7160381463078442,2.971249725832024,2.5755005793628034,0.6411286494680017,0.6207826022448963,2421.875,22.651828058217642,2.637009815266424,11.326590194962035,0.6078776406213114,2921.875,2.756365884391553,2.550224377881648,1.465317548338471,0.5555490135347447,2671.875,1.983564739463002,2.2499668815071345,1.3439457960535397,2421.875,0.6592998873830054,5.573027763389746,1.9226462233361432,lobgna5,0.5294902779061299,3328.125,0.63793529082389,2.125354595330748,2.5400211841850755,0.6058221715027371,3328.125,22.811600619803677,2.536926046328716,11.406529624790789,0.4498763202061833,3453.125,2.2824146707966024,1.8177730512796586,1.8637836587391416,0.33383322398982207,3390.625,2.121028327180416,1.5011255979909777,3.0169233075231374
266,0.8778963250961007,0.6021083780486567,2890.625,23.72256142583315,2.5132471880050957,11.86149249670682,0.5607631232082979,3078.125,0.4590210272323218,2.276675873174071,0.343963953087116,0.4944560504525306,3265.625,0.3619771224583758,1.9780673883944928,0.24174313713196585,2890.625,7.765787071240909,24.569285096137577,3.894288241754998,0.18437725552653617,0.6150436712295051,2203.125,23.175697546272424,2.5976972587874627,11.588571744590837,0.4482571054502038,2312.5,1.1971254202860573,1.8124383836713776,1.0915426607690661,0.392227946547705,2265.625,0.8414937348871252,1.64535370509347,1.3421267117659856,2203.125,1.9635475721088547,19.616912486089404,1.5104676443536698,0.64244073715046,0.6161452137027725,2968.75,23.191708121706164,2.6051518326664223,11.596038085334214,0.5729664597355968,3156.25,1.0904845001213168,2.3417364345218346,0.5904823052547823,0.5523604188597202,3343.75,0.3088844122982417,2.2339400761940738,0.18755167164742975,2968.75,0.9326649639862801,2.7967391811656057,7.13743086460552,,0.5977049698440164,2343.75,23.45635213322427,2.4857378914481387,11.72868272209983,0.5066007196059814,1968.75,2.332924726416642,2.0267560974175325,1.2757816511850704,0.49847919053104706,2093.75,1.3656652432917082,1.9939352089076294,0.874895368269491,,,,,lobgna5,0.49356313784690375,2343.75,0.3532207411217938,1.974579803982948,1.712401706019961,,,,,,,,,,,,,,,
267,0.3238611584593494,0.6170155317860817,2984.375,23.204892639471463,2.6110719441537356,11.602743946359896,,,,,,0.7194358554214492,2187.5,0.4936810410169805,3.564247318566487,0.25195243908572607,2984.375,7.33800311822733,10.35290323515477,3.7008669620679044,,0.5975013198910639,2156.25,22.667361471193292,2.4844801968775414,11.333875231513487,0.5272215490020908,1843.75,3.2100846991044456,2.1151556249851637,1.9390887220242625,0.5355822197579664,2281.25,2.8690490844498497,2.153233667063404,1.8489258295853823,,,,,0.31644612798572735,,,,,,,,,,,,,,,,2156.25,4.071264742798639,10.240597393403164,2.470028445284472,,,,,,,,,,,,,,,,,,,,,lobgna5,,,,,,,,,,,,,,,,,,,,
268,,0.6233218884279998,3093.75,23.0297914948303,2.6547865917312663,11.515379423315856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3777863369593324,,,,,,,,,,,,,,,,3093.75,3.4603671022600713,9.642989790161266,2.1837560878046154,,,,,,,,,,,,,,,,,,,,,lobgna5,,,,,,,,,,,,,,,,,,,,
269,0.4659638510931524,0.588551913135271,3265.625,23.69584179463297,2.430440271627191,11.851160442343616,0.5269502928957692,3140.625,1.5507651570331769,2.113942752700325,1.0837675281764259,0.5062018837699676,3390.625,1.2774972009363461,2.025119106639437,0.694045353951048,3265.625,8.63567765852907,7.490129662922357,4.710605818245091,0.5764974053411206,0.5580291282151228,46.875,22.165693171658877,2.2625925458878102,12.080311946373525,0.24892898036174727,109.375,1.6574456023922437,1.331432013555312,2.1934384910033256,0.5968091520100212,234.375,0.4768665663162238,2.4802150271646415,0.2468483195831046,46.875,4.873071686086082,2.3612606218043943,4.619806208901145,1.0,0.5878581728981725,3125.0,23.934650904814603,2.4263492182581388,11.969890778066198,0.5479808144105174,3250.0,1.5382351839508357,2.2122954774494588,0.9099289730387776,0.5052560874076648,875.0,0.22328192509104108,2.021247709264877,0.12482053317969764,3125.0,3.80994243700054,3.1395973777814277,6.528986017375958,0.3794023446128679,0.5508305644545504,3015.625,24.364088223669913,2.226331359313548,12.18488713861228,0.4282392331463044,3078.125,2.6200437052570527,1.7489832425943348,2.5119475843296994,0.4088825758060901,2968.75,0.9204401816745776,1.69171125578589,1.1401063543160812,3015.625,2.1814682677685417,1.6113499484238218,4.053211527738137,lobgna5,0.012351548478931051,3171.875,1.1753069890461028,1.012506017156113,6.105601679544844,0.5869287204356037,3171.875,23.386750220475914,2.420889685321498,11.695263843570165,0.4942700601131541,3296.875,4.211704400577433,1.9773399222196417,2.659607285879084,0.1145337526575464,3109.375,1.205751690511599,1.1293485245782051,2.488407249463877
270,0.21563186730918094,0.6159588985554971,3000.0,23.176032689596724,2.6038879594883895,11.589630963209999,0.452349497154654,3062.5,1.1567091445746924,1.8259820721508504,1.2933377427543045,0.5004902683627299,2812.5,0.7997315282099956,2.0019629982427887,0.5493828978409969,3000.0,6.691826877259756,28.04805432944829,3.5872703353609183,0.5600236103644642,0.5613909894051778,109.375,23.1910336342573,2.2799349211814963,11.845531689068173,0.5494327653764384,2734.375,1.1270702145104277,2.2194245900625162,0.5656872940038608,0.44566132503288725,46.875,1.0803721062960643,1.8039513480803535,2.071321599200144,109.375,2.8825599870278267,6.818547700900762,2.4207818138033126,0.41152285314694803,0.5497741231549473,2343.75,23.302709540700093,2.221107340625281,11.653258601071727,0.42219771161918684,2281.25,4.6240079514441215,1.7306958108496246,3.8234206657904335,0.4803692968389919,2593.75,4.006043942563413,1.9244436364456874,2.24510500285731,2343.75,1.378931494318581,1.6993013328514337,1.8906510609444789,0.5160020971167089,0.6034601860250057,3187.5,23.57806836996394,2.521814871439517,11.790419495650488,0.5600544408509243,2750.0,0.8675815551988292,2.2730085102669477,0.5073125739755278,0.5797973688910363,2937.5,0.843613587753524,2.379804232450624,0.5796498921328939,3187.5,1.2224072696661823,2.0661246547614383,4.966331939500401,lobgna5,0.45026169108645797,2843.75,0.9499763360600673,1.819047324492118,5.886059056384216,0.6040742561092587,2843.75,23.621710739868696,2.5257261378688156,11.81206896075215,0.5033954516116824,2968.75,0.7193012294359193,2.0136746698059937,0.4636065134613412,0.6610317804724244,3046.875,0.6182674069360052,2.950129075208622,0.4901690827146198
271,0.21673467498379695,0.6339832034369923,3234.375,22.578664000056627,2.732115054255047,11.29252229433212,0.5021257840834834,3109.375,0.6649117459824972,2.0085394423552145,0.759346087477202,,,,,,3234.375,7.83297975646129,17.873892221273024,4.172988374407855,,0.6105037852576893,62.5,22.01956298874322,2.567419045809204,11.138089493285621,0.5535145756839501,3312.5,4.106073523129438,2.2397147712758,2.0598072463036687,0.7797515736995715,3109.375,2.8599861219668963,4.540327560097779,1.6306000348165641,,,,,0.7821855089912451,0.6029267935351034,3031.25,23.464731597598842,2.5184272917906014,11.734609013799005,0.13996057074677926,3093.75,1.4680017172429154,1.1627373885268355,2.508877808699787,0.5049149802330395,93.75,0.46248765185710317,2.0198550957383157,0.24205392351771987,62.5,1.587233450813506,4.59106276799465,1.100305887639076,0.7717947545466001,0.6063670916647967,2765.625,22.770356053980144,2.5404380041021284,11.391478100016428,0.583673381157751,3328.125,3.100070436613022,2.4019602752782703,1.8185600455850652,0.48176025031612946,3281.25,2.1679303710565003,1.9296088356981613,1.9075249639686862,3031.25,1.5129693609099508,4.382020220495775,4.73712084549997,lobgna5,0.6362032946041204,2765.625,0.9413348185623389,2.748787949884843,1.6812195428204824,,,,,,,,,,,,,,,
272,0.4956808721083583,0.5980765634311545,3328.125,23.628766831076657,2.4880360511863557,11.814552678589129,0.13623249969622775,3390.625,0.5838369584795888,1.157718945952837,1.1624849379275763,0.5401993248801571,2843.75,0.17079220023166056,2.1748554408698055,0.08590597130162993,3328.125,13.430305034076051,7.931485796944514,6.739918964146194,0.7612740902025683,0.6063149156129347,2859.375,22.83952283301189,2.5401013136093695,11.422132990779307,0.5889046385442165,3359.375,5.459477541706558,2.4325256224219345,2.737309006118916,0.18576254515614787,3296.875,1.515988833338013,1.2281429625363671,1.9864957526802853,2859.375,3.061814819041889,4.188904341587971,1.9625251513879995,0.5626587191129533,0.6060255748563533,1203.125,22.677486445042053,2.5382358249152617,11.356450907453246,0.5628444817587515,3328.125,5.109802944725046,2.2875154453572293,2.5769012218654743,0.6787719885104955,2843.75,1.4177278563746962,3.1130535452468564,0.7589943459291502,1203.125,0.5038949866776543,6.859631439125039,0.48754662819920935,,,,,,,,,,,,,,,,,,,,,lobgna5,,,,,,,,,,,,,,,,,,,,
