,peak0_accuracy,peak0_autocorr0_accuracy,peak0_autocorr0_freqency,peak0_autocorr0_prominence,peak0_autocorr0_width,peak0_autocorr0_width_height,peak0_autocorr1_accuracy,peak0_autocorr1_freqency,peak0_autocorr1_prominence,peak0_autocorr1_width,peak0_autocorr1_width_height,peak0_autocorr2_accuracy,peak0_autocorr2_freqency,peak0_autocorr2_prominence,peak0_autocorr2_width,peak0_autocorr2_width_height,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_autocorr0_accuracy,peak1_autocorr0_freqency,peak1_autocorr0_prominence,peak1_autocorr0_width,peak1_autocorr0_width_height,peak1_autocorr1_accuracy,peak1_autocorr1_freqency,peak1_autocorr1_prominence,peak1_autocorr1_width,peak1_autocorr1_width_height,peak1_autocorr2_accuracy,peak1_autocorr2_freqency,peak1_autocorr2_prominence,peak1_autocorr2_width,peak1_autocorr2_width_height,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,primary_label,peak2_accuracy,peak2_autocorr0_accuracy,peak2_autocorr0_freqency,peak2_autocorr0_prominence,peak2_autocorr0_width,peak2_autocorr0_width_height,peak2_autocorr1_accuracy,peak2_autocorr1_freqency,peak2_autocorr1_prominence,peak2_autocorr1_width,peak2_autocorr1_width_height,peak2_autocorr2_accuracy,peak2_autocorr2_freqency,peak2_autocorr2_prominence,peak2_autocorr2_width,peak2_autocorr2_width_height,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,peak3_accuracy,peak3_autocorr0_accuracy,peak3_autocorr0_freqency,peak3_autocorr0_prominence,peak3_autocorr0_width,peak3_autocorr0_width_height,peak3_autocorr1_accuracy,peak3_autocorr1_freqency,peak3_autocorr1_prominence,peak3_autocorr1_width,peak3_autocorr1_width_height,peak3_autocorr2_accuracy,peak3_autocorr2_freqency,peak3_autocorr2_prominence,peak3_autocorr2_width,peak3_autocorr2_width_height,peak3_freqency,peak3_prominence,peak3_width,peak3_width_height,peak4_accuracy,peak4_autocorr0_accuracy,peak4_autocorr0_freqency,peak4_autocorr0_prominence,peak4_autocorr0_width,peak4_autocorr0_width_height,peak4_autocorr1_accuracy,peak4_autocorr1_freqency,peak4_autocorr1_prominence,peak4_autocorr1_width,peak4_autocorr1_width_height,peak4_autocorr2_accuracy,peak4_autocorr2_freqency,peak4_autocorr2_prominence,peak4_autocorr2_width,peak4_autocorr2_width_height,peak4_freqency,peak4_prominence,peak4_width,peak4_width_height
10,1.0,0.5716986058506488,46.875,23.987638263046204,2.3348044476626058,12.288790778679294,0.4435641330132374,296.875,0.36363710359057017,1.7971523033107957,0.2603806667302132,0.08034874566430572,109.375,0.34199528406616647,1.0873687120911342,0.6219044676198037,46.875,8.484744164194662,3.665607772286967,6.340718611984041,0.8987397214268465,0.6141673830009513,312.5,23.319793393613274,2.591797468492576,11.68668501529558,0.5453924384236504,62.5,0.43492617339249606,2.199699443037209,0.4256032738738448,0.570703878474607,1484.375,0.38400169604295564,2.3293944432732303,0.20248348504837455,312.5,3.244162626587314,9.875540676866404,4.801647329718923,chispa,0.1981372936083894,0.6217680685623039,906.25,22.862510043202498,2.643880425956908,11.485217847952097,0.5976238922102444,93.75,1.5632846775176632,2.485237022379338,1.0245218934305247,0.5849766963421874,281.25,0.9467489612529968,2.4095032524354387,0.5965685602492485,906.25,1.853476087137778,18.70644423345255,2.2333503504955603,0.640476039349408,0.6160518324346991,1500.0,22.986756654783242,2.6045182253146777,11.509548476757736,1.0,296.875,2.185564802970477,2.3286124586366235,1.1367004024114542,0.5338468114606385,62.5,1.872334592448664,2.1452175477623294,0.9970696063019121,1500.0,0.9285355540896094,13.907278922250512,2.177568028112093,0.3292857244431948,0.6200024879603561,2062.5,22.251629869297197,2.6315961771235834,11.159462846634323,0.6103339352978501,62.5,3.7567033018338822,2.5662999439388505,2.041855983048227,0.5802653511213388,312.5,1.8490217967955738,2.3824575899834386,0.9836648165871541,2062.5,0.20698214447787455,11.927582715245862,1.3803579521359302
11,0.16360295167573657,0.5969520488210651,7078.125,22.510680892907715,2.481094363772229,11.25655071978371,0.632496842553941,5812.5,1.9771210171984137,2.7210650568268306,1.0076925291720622,0.518857736497533,6890.625,1.258738770652971,2.078387362441447,0.7333612748910876,7078.125,2.6089760281371763,22.716483801642823,1.332611038881447,0.7522740805512692,0.6010783128302497,5656.25,22.46855026991156,2.506757672401193,11.234560359406075,,15.625,2.3325238943731694,1.7304449066750958,1.6406379805206277,0.5945293758999062,6281.25,2.2227872888002906,2.466269910969288,1.2239851400536463,5656.25,2.0251658405662534,4.036719299398783,1.5619852354012158,chispa,0.6617623689741116,0.6100833146430777,5781.25,21.670274461746377,2.5646504434264443,10.836082444386593,0.6536422845899195,7031.25,2.647636727384323,2.8871884629912756,1.421585601280881,0.6187783557888029,4656.25,2.52628835752679,2.623145918351895,1.2922062561908574,5781.25,1.322823906866712,5.91300262461607,1.5341111467457456,0.7237416403912126,0.5968054936754619,4437.5,20.059182569916743,2.480192523246046,10.030131944431037,0.5810896869829474,5312.5,3.216991953725725,2.387145813617849,1.6623327910675263,0.5862290557017621,6062.5,2.6735423971551913,2.4167960891889493,1.4348294333861433,4437.5,1.1794097043477754,3.6197999633969857,1.2642371322799792,0.779980766206895,0.6208252475290562,5203.125,15.59601751426983,2.6373063962813035,7.799035920020606,0.5663723609934757,5078.125,3.1036705883367692,2.306126063115073,1.7824430105897815,0.6245094689634036,5828.125,2.4696666583157443,2.6631830028825334,1.273522159558866,5203.125,0.999362596566214,4.545057187774546,1.1802613507927606
12,0.06107649254640113,0.6055801575191851,6281.25,23.318104869643495,2.535369401575281,11.659146774903691,0.5368197413483505,4906.25,1.3371510979418817,2.1589866608543957,0.6971813249936862,0.5383324824924125,6093.75,1.0982633606584031,2.1660609899494716,0.7303088853914178,6281.25,4.774570863349593,77.74861255522205,2.406928477092464,0.27523913809415324,0.6066313476276983,5015.625,22.473976116539816,2.5421446115984736,11.237439347277121,0.6010323819896547,6828.125,2.405951193505667,2.506469083849481,1.2598325607959484,0.5925616710022772,6390.625,2.348899170267432,2.454359172491081,1.2346907720213698,5015.625,1.524947586364413,12.417889090110918,2.4242919394466758,chispa,0.6307582522274939,0.6168310786266121,5296.875,22.666050672419853,2.6098150038257586,11.333502353453158,0.6042413791147179,6234.375,2.121360578912436,2.5267927146174998,1.1752595571595832,0.6094254086263068,5796.875,1.8455869900592772,2.560330400610269,1.0474249122718429,5296.875,1.1552136331263998,5.416505614723235,2.553696005937504,0.7004618368624437,0.6090084796679143,5546.875,22.56153859231036,2.5576002240423463,11.28135249219921,0.5753998440014172,6984.375,2.5128684108448867,2.355156930284636,1.2856415090885418,0.6184421182243727,6046.875,2.4473455732186147,2.6208343419519338,1.264538979315749,5546.875,1.058735205014607,3.3384727659586133,2.595805371093749,0.3959004781772185,0.6203538097903375,6921.875,22.702601407328977,2.6340314371329328,11.351608770069141,0.6294228789468219,5546.875,1.4459614426982434,2.698493628419385,0.815973325691608,0.540782571078795,5796.875,1.320951273327429,2.1776176970225265,0.7549176923290691,6921.875,0.9897578849034145,6.621425535863011,2.902476063423721
13,0.27789768191648634,0.6066187113568651,5453.125,23.249182796860644,2.5420629523311504,11.624754175686945,0.605123613563672,6203.125,1.3429541526242197,2.5324380853076036,0.7338632436587267,0.6249325467282332,6828.125,1.165841622467824,2.6661870852212246,0.632319041874566,5453.125,0.9218100903662867,13.848452981760772,2.5857338291016383,0.3309745817512362,0.6127513255050917,6000.0,23.013129795866007,2.5823200074327133,11.506619313785237,0.6209301113676213,4937.5,1.7046909850621912,2.6380359664225352,0.898805640490904,0.5946367286650078,5875.0,1.349506991296878,2.46692305572401,0.7630881308019398,6000.0,0.8183274749876692,10.4629806417866,2.459920559834887,chispa,0.24608296344892988,0.6118444735465671,8296.875,22.980365704327543,2.576286905243819,11.490840444098671,0.610022181450168,6609.375,1.6224368034965846,2.5642484070468186,0.8214154191788582,0.6350215576195931,7234.375,1.407847489467932,2.7398878505753714,0.7322023656493034,8296.875,0.8172960079155495,14.590464821330329,0.5831489387754207,0.4306124420670411,0.6168791826204413,6859.375,22.827515251896266,2.610142687728967,11.413925694146716,0.6270573000877722,5484.375,1.6125605436962618,2.6813770593588515,0.8223191934805724,0.592118174190837,6359.375,1.4147089585046386,2.451690506229795,0.7533913410520464,6859.375,0.68988664144563,10.537638057603033,2.4904584739335958,0.44362889957568286,0.6180282337172546,3734.375,22.899267006344182,2.617994543763672,11.449898939603894,0.6122271679387545,5046.875,1.543138466535284,2.578829451987133,0.7866085614568894,0.6106359513941506,4921.875,1.4268896235502702,2.5682905331927373,0.7458488704789936,3734.375,0.6663152571746753,5.392084523642666,2.4004589748885485
14,0.24981615440055827,0.6209098517418011,5546.875,23.059319915148805,2.637894982485534,11.529855128503563,0.6339454164523397,6234.375,0.9995361723379383,2.7318330242129036,0.5212906805111831,0.5880256394285556,5984.375,0.786286639001267,2.427335523047873,0.4173265238290853,5546.875,5.603769063894703,55.986276225982294,2.8380479455180216,0.698901429976692,0.6171274577361265,5437.5,23.042023566455097,2.611835244405711,11.521244252233432,0.5995201607880085,5687.5,1.509138044400764,2.497004598203148,0.8834707710312439,0.6018835498857138,5812.5,1.4029752095252235,2.5118278828039706,0.7526044142356076,5437.5,1.3097747328176044,3.3211715350311692,4.639788629273729,chispa,0.7524596711821916,0.6165068395781461,5812.5,23.023883143206657,2.6076084353107376,11.512227681330922,0.5973149867115259,5625.0,2.045453616367735,2.4833305611093692,1.0784671611218744,0.5745205393349548,5437.5,1.6453576774826018,2.350289714189614,0.967402328665045,5812.5,1.0746751716751937,4.039745785164598,4.232773116453959,0.6958280947310573,0.6171612974539662,6078.125,23.042459948443703,2.6120661086499126,11.521713267768929,0.5947667247095827,5453.125,1.945814108634436,2.467714427654869,1.0988006161468746,0.5627971318352918,5578.125,1.696107059852498,2.287267702972315,1.1120156729063,6078.125,1.0170530590210443,3.2876146109412048,3.579621415017982,0.6943784478570083,0.6152606156654509,6187.5,22.76384891066858,2.5991620320587003,11.382633793949834,0.575694386187108,5687.5,2.2347340932461712,2.3567918204376497,1.308728528350989,0.6117053823364651,5937.5,1.939580036234721,2.575364052216969,1.189656611009942,6187.5,0.8740965765526076,3.2720205528310657,3.0431371182898284
15,0.962099099757057,0.6216736107376355,5890.625,22.954207363006955,2.6432203208180454,11.477149870388784,0.5769631790356775,6015.625,1.9177131318478797,2.3638604264292553,1.26797741755806,0.5757996901809135,5765.625,1.3528392811102061,2.357376873266503,0.8236320236815386,5890.625,5.201694759219034,52.76919511621338,2.6159618893921985,0.3147090175098808,0.6211374856825185,5281.25,22.765465323924467,2.6394799226877694,11.382846771657597,0.6134740096052265,5906.25,2.8027340910429963,2.5871481474729876,1.4340520404732682,0.6101344412098881,5406.25,1.6036886451325292,2.5649867690373753,0.8893889769454195,5281.25,0.5806272202055676,10.21463900570285,2.0898666906576073,chispa,1.0,0.6222553425364628,6015.625,22.84201821657785,2.647290915283236,11.421034980454582,0.5665037668159683,5890.625,2.100652855533246,2.3068251196901883,1.4067269364067676,0.5449134419908965,6140.625,1.3426160027699738,2.197384173188425,1.0797951756230009,6015.625,0.5165143360267788,4.43522838817762,4.695987835329168,0.26324392411039044,0.6198581152400294,4812.5,22.846132274443306,2.6305967326684367,11.423198755486723,0.5882076970192747,4937.5,1.430301664129405,2.4284086729197725,0.8783620234457398,0.6388049179049573,6062.5,1.3469478216475779,2.768586975768585,0.7149958284590122,4812.5,0.43320221848087304,14.930314604759587,1.7931083762370417,0.38207562336353273,0.6203704714524698,6906.25,22.65696948093251,2.6341470428446883,11.328572797444142,0.6074260481629121,5906.25,2.111954891045664,2.547290759665543,1.0806762040124194,0.5919359498569563,6406.25,1.9257780741897454,2.4505956838135035,1.0164608556312498,6906.25,0.3408018441019882,6.4732840315721205,1.3742136854866867
16,0.6062938395686779,0.5444823446395224,31.25,22.0057994864998,2.1953045907927367,13.322539556310426,0.5236579978284206,468.75,0.5569642837012468,2.099331982989394,0.2808806603916803,0.560133952648123,2031.25,0.2854024722340185,2.2734193876074187,0.14539359376615973,31.25,7.414907484773701,2.539965335834361,7.166334419324347,0.23524250553551918,0.6105321068828096,2218.75,22.41075071081859,2.567605745357554,11.207285046361452,0.18922583246557434,2156.25,3.560620772456311,1.2333890743473148,4.472267906753597,0.5000953756966364,2093.75,1.4186226454198492,2.000381575572618,1.2312231301695902,2218.75,6.469636685017138,13.07604053884097,3.7989141891494826,chispa,0.6296372047327308,0.5929779447480793,468.75,23.87300949025566,2.4568693197253495,11.951874854015657,0.5490559930149801,656.25,1.4023578195219821,2.217570218275945,0.8153879139678291,,31.25,1.1939819218668464,1.9569010295710367,0.7128655226175304,468.75,5.447972403343683,5.400110447262168,4.317734603715856,0.4075937526455763,0.6083695526193498,6937.5,18.717541775789883,2.553427617000466,9.36218057249835,0.5595630740458235,7062.5,7.919403669085893,2.2704726626487286,4.775048879393286,0.5660642852462487,7562.5,3.6308412316864116,2.304488812513341,2.0321221061470633,6937.5,2.13723298665332,35.44864709611369,1.3592996225169278,0.49356950052500526,0.5980105832396325,2156.25,22.11584140843689,2.4876276795021113,11.058332051969883,0.3054415916656975,2218.75,4.831718415209059,1.439763723252895,4.7494885625936725,0.24456411401531986,2093.75,2.743760485333489,1.3237390737620842,4.288277581855482,2156.25,1.2642622309228768,1.974604612156412,5.894752204587791
17,0.7543046423626,0.6082564706432262,5609.375,22.97418219408896,2.5526905361830927,11.48741409394735,0.5884983481428157,5921.875,2.16263137967469,2.430123902265791,1.1801997209363453,0.6303599678658643,6921.875,1.6243237488003213,2.7053346852786717,0.8162007764991739,5609.375,4.028024036105866,73.26145749389616,2.033613749121954,0.5173280738599837,0.5889782639793699,2515.625,22.931198636285114,2.4329613554787954,11.466045989458772,0.5537032146581409,5390.625,1.6540610291772544,2.2406614451278415,0.8312301924591428,0.5884007483666447,7140.625,0.9551095273027561,2.4295476632469217,0.49574947958176674,2515.625,1.8803117931989688,6.215401885896597,1.1238153767910601,chispa,0.7960161641736199,0.5830414152399899,2875.0,23.73774634980891,2.3983197289859675,11.868932766898666,0.5531398904592296,4812.5,1.251899178270279,2.237836805410268,0.6275922638069306,0.5265984070917662,5812.5,0.9288207493327818,2.1123714304735017,0.4855956574920691,2875.0,1.7502906194280858,4.902349227568919,1.1174301406829066,0.8274882972378044,0.6189597197022845,6578.125,22.353401760264855,2.6243944582936933,11.176791025313728,0.605220812373238,5703.125,1.5924797104988395,2.5330615983369285,0.8453114892231858,0.5978990305773733,7015.625,1.5600668920003136,2.4869375506253846,0.9538965084128641,6578.125,1.465300531187248,28.98354094210299,2.7611466063482486,0.5247363288634936,0.6160866699172731,5015.625,22.523403231987977,2.604754567351222,11.261745342249093,0.5856571849951471,5578.125,2.126648529635126,2.413460457829558,1.1394135310748361,0.6323664308010767,5703.125,1.750716077403649,2.7200998053007197,0.9868413579382289,5015.625,0.8404273789279553,6.312285542099289,2.8244821247741134
18,0.05210223724750551,0.6166182975270661,6500.0,18.813229964002485,2.6083665275355656,9.406946989029437,0.5906792209852325,6625.0,5.145159628415997,2.443071672068527,2.987435016941754,0.594902064889743,6375.0,4.862566185266403,2.4685388725267785,2.6568580170818277,6500.0,4.135540841691209,110.77143983872503,2.076281179500024,0.45746766922586235,0.6223482543288628,6890.625,17.891220865569544,2.6479422151825815,8.945726002368723,0.632137884022467,6640.625,4.261558188450923,2.718409851317972,2.650604355784835,0.5510057366362375,6390.625,3.1371061911082445,2.227199947964209,1.7868449134326723,6890.625,0.9853595107716138,5.529624374125888,3.306246288755837,chispa,0.7754805756173272,0.5927716014130453,5828.125,20.47172673087905,2.45562441978484,10.236160648092131,0.5739497421275717,5640.625,3.842867452596421,2.347140933545518,2.211847890235048,0.5606463396838239,6640.625,3.348571561602803,2.2760707155150612,1.8502028151558836,5828.125,0.9329385832591472,8.907915230493302,2.8010034919083964,0.7759964452694162,0.610962473350139,5312.5,19.21216240520551,2.5704461176569566,9.606358820441173,0.5817193120761444,5625.0,4.343021998283964,2.390739111010646,2.2393978849268477,1.0,6312.5,3.7013417030951326,3.2478376674753804,2.0066114365343104,5312.5,0.6413064447531389,4.464214870173521,1.8048894127713628,0.7816074195005456,0.5976757874794425,7562.5,13.639170058729388,2.4855575898229176,6.8197947936643235,0.6123642398532222,6562.5,6.7097783448917605,2.5797413520913324,3.41567195591862,0.5993450094643454,7062.5,5.785914757581907,2.4959130015154756,3.2216445231647657,7562.5,0.6090640918359393,4.578910133819761,1.812590153717368
19,0.6283504913371332,0.6132136070461929,4968.75,21.37993082435142,2.5854063592134366,10.689975725312902,0.5177221911304761,5031.25,4.997859948176782,2.0734937034404197,4.677966186768308,0.523335500649571,4843.75,2.3856136310809832,2.0979116367229835,1.7752343133563175,4968.75,8.35314595229607,13.453535881129426,4.177662602061612,0.24233108875788367,0.6034670514587599,5921.875,18.683374579979972,2.521858533266368,9.341753191910898,0.5732611517042918,5859.375,7.6352180240781395,2.3433535615371284,4.7603648542180235,0.5381078531317334,5984.375,7.085167337097644,2.165007581921941,5.666099979650442,5921.875,0.9647103377234755,21.117403344119964,0.7401334870525289,chispa,0.7683360033892451,0.622066022905785,4625.0,21.28640292044458,2.645964799694923,10.643224085022364,0.56778694899921,5000.0,4.708526259102783,2.3136737719615326,2.487089135670643,0.529985951991345,4937.5,3.7444248812189187,2.1275959819430454,2.830042699349467,4625.0,0.6165985145110824,4.316596513182901,3.373379393776144,0.4431250674096049,0.6097060185156786,4843.75,18.95669657007656,2.5621712028377033,9.478363623973106,0.5215703891669585,4968.75,8.095009936326864,2.0901716310133907,5.181443787535111,0.48820610159331457,4906.25,5.328138523102883,1.9539115317966775,4.523766916737416,4843.75,0.29458844367509496,1.7957353464418588,4.313824798586518,0.6875522756791025,0.5653928409297588,3687.5,19.512549012154878,2.3009285032011633,9.756470473555137,0.5773555281188638,4937.5,7.026720524777504,2.3660548440374214,3.520189300366564,0.594160527204243,4812.5,6.021979311557097,2.4640284325010953,3.241591319423715,3687.5,0.1397382336442713,3.200535392515633,0.1487349273078974
20,0.4679534434119125,0.529231803257203,93.75,25.03967028678691,2.1241876722321313,12.537908493785592,0.5649805239167207,7156.25,0.3796065306939313,2.298747653791395,0.1909200233126496,0.5233521588236487,8031.25,0.3575243872011882,2.0979849557946864,0.19441058633238745,93.75,10.99845468813618,3.7590695311057294,5.584397824158311,0.40724482571520937,0.5567776478469614,250.0,24.872498835942388,2.256203901139701,12.44193426104378,0.5130465874088499,125.0,2.2202028746854023,2.0535845404160007,1.1992347750426047,0.5177141441354336,6750.0,0.7034935587365532,2.0734591069592057,0.35469711290172723,250.0,3.117195174919564,1.687037150213973,4.895313012809379,chispa,0.07400972353151936,0.6103110018404023,8640.625,22.53747643548168,2.5661489154755373,11.269261852760856,0.5330949817667077,8265.625,3.017242245604996,2.1417632300973537,1.6113274941457256,0.5151852553041576,8140.625,2.4681855117130715,2.0626435374348375,1.4779164629468033,8640.625,2.9880404709329014,53.99624733716297,1.8390268771861935,0.35580802082814567,0.597837963439878,7171.875,18.557811507277037,2.4865599163796333,9.282995814697212,0.5741850180964903,7046.875,4.295027277382834,2.348437801623902,2.438784652546211,0.5289385940306082,7296.875,4.227588402142377,2.1228654848981137,2.862924055647569,7171.875,1.436705733329582,9.313993644741345,2.392813865551137,0.673686278304569,0.6060314321172837,6984.375,18.049396425459356,2.538273561706319,9.033834077166269,0.5698425117970856,7234.375,6.004681224307037,2.324729959201079,3.5539896376297833,0.525859733560714,7109.375,5.43511943523555,2.109080520643886,3.858266748464097,6984.375,0.9215769411058945,3.064535548196659,2.4695954714200306
21,0.046888452990692,0.6216428965212968,7765.625,17.343211621019503,2.6430057498743054,8.671684973758085,0.585618189010856,7578.125,5.640264788147999,2.413233335732002,3.446127771055342,0.4402958130370638,7828.125,4.643734089733281,1.7866580656224755,5.302612016945265,7765.625,4.6929799938388665,65.05009848484661,2.3591549754347945,0.44205560322857584,0.6232235583549315,7984.375,13.217339817819061,2.6540937528732798,6.608782781836619,0.5918714727910769,7421.875,7.896609013383117,2.450208533176351,4.390148704764238,0.5952053729236113,7171.875,5.691263608026144,2.470388520772758,3.480318491650798,7984.375,1.18860705446897,7.169173170563624,2.236756858030266,chispa,0.33544460521126096,0.6243751456344324,7171.875,16.66772858189817,2.6622306494840586,8.333953723084255,0.5839569092785877,7046.875,5.1560099998011255,2.4035971809218495,3.4375797178416874,0.5772714950694731,7359.375,5.13919827363841,2.3655845024322275,3.5375196090025094,7171.875,0.9288113560244531,9.02859272086323,3.8086884616498327,0.3240789152946424,0.6262107350701214,8406.25,12.01050648481616,2.6753042257315656,6.005317468712961,0.6225369537421703,7531.25,9.390172728254788,2.6492659610364626,4.835375337597209,0.6159696096775986,7781.25,7.692894925553826,2.60396058541221,4.252405489945678,8406.25,0.7808415558393418,11.835701209834724,2.1395719701978795,0.6034991010786324,0.6158605613867691,7406.25,15.7360068431442,2.603221381303797,7.868130924605891,0.4907867877190717,7343.75,4.723386510551759,1.9638139307514848,4.651855197240987,0.5725756861183839,7781.25,4.623049835483214,2.3395954968461865,2.654669752426915,7406.25,0.7178591817261961,5.044124755935627,3.7575593916985195
22,0.12129136895895787,0.6142065268445589,5265.625,22.997186394208438,2.5920604405795302,11.499766064456152,0.6110104385650065,5578.125,1.8911297342834152,2.570763072178522,1.0528797485252042,0.6454938492442004,5828.125,1.5826203215640506,2.8208255283244625,0.8541661822852548,5265.625,4.63325036783766,67.14398597644396,2.4208703201136132,0.24836737516292362,0.6205466790257947,4171.875,21.500236378362267,2.635370267501173,10.752985315028354,0.6051220737644805,5796.875,3.8491883169912735,2.532428210240255,1.9505638060314758,0.6992618639343569,5484.375,2.1816811561211904,3.325151951403086,1.2659081197319242,4171.875,1.0390690940192684,33.260929839785746,1.7009860884547643,chispa,0.7042555202369468,0.6200104213715356,5640.625,22.74839361236472,2.631651119510707,11.375752523455995,0.6143359044962049,5328.125,2.2245952737012407,2.592929991820199,1.1656371073914669,0.5678066058820022,5078.125,1.610262883648996,2.313779001737771,0.992137961370077,5640.625,0.7848499672294245,3.381297263100862,4.208743104721538,1.0,0.5975350147588204,46.875,21.67394316183278,2.484688200641216,10.989642704200453,0.5661834785518329,5609.375,4.226670060923515,2.3051219825879343,2.1172753076254307,0.5107538983178688,5734.375,2.6946036846547097,2.0439610996629085,1.5527354820518395,46.875,0.7464419185392289,4.42224370564807,0.49691285482676034,0.5224165863953099,0.6114618341832179,5812.5,22.634500525186084,2.573749731632688,11.31871759421485,0.6232291257885345,5250.0,2.94420618506913,2.6541329716445716,1.527084403108217,0.5984305382799517,5500.0,2.75832681494211,2.490229201485306,1.522983294782842,5812.5,0.5482380350437932,2.093875062478048,3.772477256036103
23,0.06932746477490692,0.6248664471906673,6890.625,16.35580900145686,2.6657172959099853,8.179175856148026,0.6352254789518068,7828.125,4.6693918079489425,2.741419540834329,2.4934943594532317,0.43671114321048776,6953.125,4.196408326621949,1.7752880923289354,5.152126322849692,6890.625,4.8636770140444385,58.022556759923646,2.519614126015114,0.5382537594561183,0.59755965323614,3015.625,23.587790646275675,2.484840319916458,11.794464893654444,0.5104558969899432,4515.625,1.9979197528109833,2.042716874437474,1.0010793639083218,0.5672137372975266,3765.625,1.5572177885718814,2.3106093843081794,0.7855230577035547,3015.625,2.2941708786792216,4.331383397175557,1.549877443294702,chispa,0.6069785549704154,0.6207874683152121,7953.125,14.303923809191394,2.6370436534814417,7.152803054512927,0.6098453597686964,8265.625,6.534542891020375,2.5630862660178764,3.490666669410817,0.6158949323175448,7203.125,4.448726427928213,2.6034543257489986,2.4263581845092057,7953.125,1.4188994358147435,5.088780842097435,3.1239839327512513,0.7255979811181912,0.5927827192323034,3953.125,23.082148065390953,2.455691463080285,11.54229280140072,0.5628201910318803,4390.625,3.498438277343277,2.2873883456793465,1.8184228807681226,0.5075861044588593,4078.125,2.3686718680202214,2.030811902456662,1.3374798156086294,3953.125,1.2295241860252015,18.221440280851624,1.1283652775521242,0.44801405249853077,0.6162190599366724,7296.875,14.90712164062588,2.605653109909497,7.45523694487223,0.6115996631503091,8421.875,6.075829618444732,2.5746630605704013,3.0745228558575763,0.5834996445806696,7484.375,5.705414728728937,2.4009583353013113,3.4920736930654575,7296.875,1.0708501631503262,7.246561290383852,3.1133681990291637
24,0.756270150387816,0.6134540898616359,5468.75,22.27298640464874,2.5870148248161513,11.136523770113634,0.5696801282870898,5718.75,2.417456106954338,2.323852709891014,1.3968398502908423,0.5614106715817875,5218.75,2.0805885994640816,2.2800372357588685,1.1502986696732829,5468.75,3.8870280345496084,110.77838862560998,1.9450587293411479,0.29243209503034895,0.6267656917991455,1000.0,22.794414793242463,2.679282097137367,11.397238372240766,0.5815067331942918,5625.0,1.2819875716169837,2.3895247052188893,0.6451337862345846,0.5865472194810095,5375.0,1.0507983680591846,2.4186558831331126,0.6344733716157142,1000.0,3.356238624262688,28.265838316758924,1.8293243063677571,chispa,0.6439117569406514,0.611859992483583,5062.5,21.49242093410429,2.5763899124923455,10.746266982734445,0.5879789449253359,5562.5,4.325995528260957,2.4270604321878295,2.2040424457009062,0.5449454568170022,5375.0,3.796210914418382,2.197538767562321,2.092352988385455,5062.5,0.8251309919829333,5.616585323954837,3.0716102620397594,0.5633733069753,0.6223725761952995,5812.5,21.93542551411392,2.6481127613157014,10.967759558264435,0.6219936155415523,5375.0,2.774562533030189,2.645457963448564,1.3986275636298091,0.519372207362047,5312.5,2.05561215967543,2.0806120980050764,1.7151127581815238,5812.5,0.7284701884539233,16.032001963755363,3.2954626505759963,0.49193573377338373,0.6186472649391446,5734.375,21.35038572749945,2.622244206116477,10.67523580060886,0.5892340712701842,5421.875,3.7960322090661816,2.4344764987988015,2.018940245630936,0.5658200397466939,5859.375,2.9221125868181073,2.3031924352671354,2.0140519521233795,5734.375,0.2753775836402039,1.9682549363823227,3.506930515322205
25,0.5590999650361961,0.5395948683797899,31.25,20.86004008327563,2.172000117550609,13.57308823885655,,,,,,,,,,,31.25,9.349403169294845,2.268087821952874,14.012647157432568,0.20908664533599286,0.6018138844628294,5390.625,19.348169635481106,2.5113884210928745,9.675663000355193,,31.25,6.335061575813462,1.824239314787023,7.764609388944999,0.375901940832737,78.125,3.5854174839458617,1.6023123054321058,4.232011670908793,5390.625,1.034294895131594,20.22977599966947,0.6095466310422851,chispa,0.7897675296686486,0.572320856481691,3250.0,15.809031521593248,2.3382014651766383,7.910049414110173,0.46632739968934234,62.5,12.371945813720574,1.8738080227800475,9.190742114375968,0.6093236332719212,5375.0,1.147038837512853,2.55966340727241,0.5756038754256718,3250.0,0.8683093737033937,4.756639154855009,0.5651510052389714,0.63075354743987,0.406447920639583,62.5,10.310958937376252,1.684772128298416,10.012336780491907,0.5681076404258656,3625.0,8.308944535888218,2.3153917355380997,4.156897221459954,0.5093125820058906,5375.0,2.8128553924056927,2.037957288752011,1.4149214814419104,3625.0,0.5176174996407528,2.7082182999094755,0.40571095066226104,0.7836466423892565,0.605204330875895,5812.5,18.755631775963934,2.532955850854705,9.379487285467373,0.5859988978023775,5375.0,2.264882655915305,2.415452506507222,1.2540457827769005,0.5631905400500787,6125.0,1.7710439561885676,2.289327708503947,1.0232427271077693,5812.5,0.32210923163349614,4.622068319361006,0.6891595540646558
